1029,1956,1135,2092,1474,2433
1029,1956,1135,2092,1474,2433
1749,1056,2063,2092,1474,2433
1749,1056,2063,3557,1440,2433
1749,1056,2063,3557,1440,4659
1925,1037,2063,3557,1440,4659
1925,1037,1992,3509,2345,4659
1925,1037,1992,3509,2345,1432
967,1954,3490,1366,2345,1432
967,1954,3490,1366,2259,1384
994,1954,3490,1366,2259,1384
994,1909,3461,2279,2259,1384
994,1909,3461,2279,282,1314
1842,1909,3461,2279,282,1314
1842,3373,1275,2279,282,1314
1842,3373,1275,2175,240,1298
1842,3373,1275,2175,240,1298
2086,1258,2817,2175,240,1298
2086,1258,2817,2185,208,1298
2768,1196,2817,2185,208,1292
2768,1196,2769,2099,181,1292
2768,1196,2769,2099,181,1283
1738,3216,2769,2099,181,1283
1738,3216,1121,2043,181,1283
1738,3216,1121,2043,3996,166
1678,3216,1121,2043,3996,166
1678,2654,3196,1093,3996,166
1678,2654,3196,1093,2015,181
3105,2654,3196,1093,2015,181
3105,1627,3112,1093,2015,181
3105,1627,3112,1023,1954,223
840,1562,2543,1023,1954,223
840,1562,2543,3065,971,223
840,1562,2543,3065,971,1450
749,1555,2543,3065,971,1450
749,1555,1516,2974,917,1450
749,1555,1516,2974,917,3926
673,3092,1516,2974,917,3926
673,3092,1424,2916,917,3926
673,3092,1424,2916,880,3921
616,3092,1424,2916,880,3921
616,1446,1398,2857,837,4634
3090,1446,1398,2857,837,4634
3090,1302,2660,2857,837,4634
3090,1302,2660,2913,809,372
3090,1302,2660,2913,809,372
1326,1335,2764,2913,809,372
1326,1335,2764,775,1889,372
1326,1335,2764,775,1889,339
1213,1979,2764,775,1889,339
1213,1979,2732,724,1844,339
1175,2515,2732,724,1844,336
1175,2515,2682,688,1844,336
1175,2515,2682,688,1814,339
1122,2515,2682,688,1814,339
1122,1871,2621,2736,1814,339
1122,1871,2621,2736,1816,344
1075,1871,2621,2736,1816,344
1075,1799,2561,2736,1816,344
1075,1799,2561,2697,607,351
1075,1799,2561,2697,607,351
1028,1743,2507,2697,607,351
1028,1743,2507,2639,559,359
982,1690,2507,2639,559,359
982,1690,2454,2545,522,359
982,1690,2454,2545,522,367
938,1639,2454,2545,522,367
938,1639,2406,2496,522,367
938,1639,2406,2496,499,373
900,1639,2406,2496,499,373
900,1598,2360,2452,499,373
900,1598,2360,2452,2128,379
856,1556,2314,2452,2128,379
856,1556,2314,2408,2096,384
856,1556,2314,2408,2096,384
815,1513,2268,2408,2096,384
815,1513,2268,2372,2066,384
815,1513,2268,2372,2066,390
776,1469,2268,2372,2066,390
776,1469,2222,2324,2037,390
776,1469,2222,2324,2037,394
739,1432,2222,2324,2037,394
739,1432,2175,2281,2037,394
703,1432,2175,2281,2008,398
703,1414,2130,2236,2008,398
703,1414,2130,2236,1980,391
674,1414,2130,2236,1980,391
674,1916,2086,2236,1980,391
674,1916,2086,2208,1953,380
674,1916,2086,2208,1953,380
641,1876,2039,2208,1953,380
641,1876,2039,2197,1924,380
641,1876,2039,2197,1924,380
610,1820,2039,2197,1924,380
610,1820,1992,2178,1897,383
583,1760,1992,2178,1897,383
583,1760,1944,2139,1897,383
583,1760,1944,2139,1870,385
556,1760,1944,2139,1870,385
556,1717,1899,2104,1870,385
556,1717,1899,2104,1843,386
1120,1717,1899,2104,1843,386
1120,1674,1852,2104,1843,386
1120,1674,1852,2062,1815,387
1120,1674,1852,2062,1815,387
1076,1632,1804,2045,1791,387
1076,1632,1804,2045,1791,386
1035,1606,1804,2045,1791,386
1035,1606,1758,1983,1765,386
1035,1606,1758,1983,1765,386
995,1568,1758,1983,1765,386
995,1568,1712,1971,1765,386
995,1568,1712,1971,1740,385
955,1568,1712,1971,1740,385
955,1536,1666,1928,1740,385
917,1536,1666,1928,1719,384
917,1481,1620,1928,1719,384
917,1481,1620,1887,1705,383
917,1481,1620,1887,1705,383
883,1432,1576,1887,1705,383
883,1432,1576,1842,1688,383
883,1432,1576,1842,1688,381
853,1631,1576,1842,1688,381
853,1631,1534,1797,1727,381
853,1631,1534,1797,1727,379
998,1603,1534,1797,1727,379
998,1603,1488,1750,1787,377
962,1603,1488,1750,1787,377
962,1580,1445,1714,1787,377
962,1580,1445,1714,1724,375
930,1580,1445,1714,1724,375
930,1526,1410,1714,1724,375
930,1526,1410,1666,1718,372
930,1526,1410,1666,1718,372
917,1479,1419,1666,1718,372
917,1479,1419,1625,1655,372
917,1479,1419,1625,1655,369
1032,1405,1380,1583,1627,369
1032,1405,1380,1583,1627,366
991,1291,1380,1583,1627,366
991,1291,1345,1540,1627,366
991,1291,1345,1540,1610,362
948,1291,1345,1540,1610,362
948,1213,1298,1496,1610,362
948,1213,1298,1496,1562,358
915,1213,1298,1496,1562,358
915,1161,1252,1496,1562,358
915,1161,1252,1453,1565,354
955,1112,1205,1453,1565,354
955,1112,1205,1411,1531,354
955,1112,1205,1411,1531,350
930,1063,1205,1411,1531,350
930,1063,1157,998,1530,350
930,1063,1157,998,1530,346
895,1013,1157,998,1530,346
895,1013,1107,959,1530,346
895,1013,1107,959,1551,342
844,1013,1107,959,1551,342
844,967,1058,1147,1508,340
797,967,1058,1147,1508,340
797,926,929,1147,1508,340
797,926,929,1105,1438,339
797,926,929,1105,1438,339
753,954,854,1105,1438,339
753,954,854,1050,1336,339
753,954,854,1050,1336,340
706,1843,854,1050,1336,340
706,1843,795,1001,1292,340
706,1843,795,1001,1292,344
650,1790,738,954,1292,344
650,1790,738,954,1122,587
576,1790,738,954,1122,587
576,1749,685,806,1122,587
576,1749,685,806,1059,591
549,1749,685,806,1059,591
549,1684,632,806,1059,591
549,1684,632,757,1014,594
549,1684,632,757,1014,594
518,549,582,757,1014,594
518,549,582,823,994,594
474,547,582,823,994,593
474,547,658,776,1117,593
474,547,658,776,1117,592
432,479,658,776,1117,592
432,479,598,726,1117,592
432,479,598,726,1085,587
452,479,598,726,1085,587
452,414,537,835,1085,587
452,414,537,835,1252,577
359,414,537,835,1252,577
359,474,603,947,6000,564
359,474,603,947,6000,564
301,409,542,947,6000,564
301,409,542,917,6000,564
301,409,542,917,6000,643
348,472,542,917,6000,643
348,472,645,4086,1853,643
348,472,645,4086,1853,610
426,576,645,4086,1853,610
426,576,778,6000,1853,610
426,576,778,6000,1437,512
337,689,3922,1756,1437,512
337,689,3922,1756,447,487
449,689,3922,1756,447,487
449,653,6000,1756,447,487
449,653,6000,1697,409,475
449,653,6000,1697,409,475
582,3801,4910,1697,409,475
582,3801,4910,1647,363,475
582,3801,4910,1647,363,466
531,6000,4910,1647,363,466
531,6000,1607,1592,319,464
481,6000,1607,1592,319,464
481,6000,4910,1511,319,464
481,6000,4910,1511,1045,471
428,6000,4910,1511,1045,471
428,579,4910,1457,1045,471
428,579,4910,1457,4910,471
379,579,4910,1457,4910,471
379,514,6000,1457,4910,471
379,514,6000,1402,4910,251
379,514,6000,1402,4910,251
457,4910,4910,1342,1995,251
457,4910,4910,1342,1995,234
395,6000,4910,1342,1995,234
395,6000,1290,4910,1583,234
395,6000,1290,4910,1583,217
3390,4910,1290,4910,1583,217
3390,4910,1204,6000,1583,217
3390,4910,1204,6000,1523,205
3973,4910,1204,6000,1523,205
3973,4910,1126,6000,1523,205
3973,4910,1126,6000,456,204
3585,4910,1051,6000,456,204
3585,4910,1051,4000,1419,423
3585,4910,1051,4000,1419,423
3152,6000,1000,4000,1419,423
3152,6000,1000,1008,2263,423
3152,6000,1000,1008,2263,407
3113,4879,1000,1008,2263,407
3113,4879,2868,932,1625,407
3113,4879,2868,932,1625,405
3138,4378,2868,932,1625,405
3138,4378,2829,888,1625,405
3035,4378,2829,888,1598,402
3035,4786,2786,844,1598,402
3035,4786,2786,844,2217,398
2968,4786,2786,844,2217,398
2968,4749,2745,844,2217,398
2968,4749,2745,802,2970,394
2968,4749,2745,802,2970,394
2924,4719,2706,802,2970,394
2924,4719,2706,762,519,394
2924,4719,2706,762,519,390
2889,4658,2659,720,492,390
2889,4658,2659,720,492,386
1981,4631,2659,720,492,386
1981,4631,2598,679,492,386
1981,4631,2598,679,476,381
2970,4631,2598,679,476,381
2970,4586,2545,638,476,381
2970,4586,2545,638,2705,377
3529,4586,2545,638,2705,377
3529,4541,2493,638,2705,377
3529,4541,2493,598,2693,371
3440,4477,2446,598,2693,371
3440,4477,2446,558,1429,371
3440,4477,2446,558,1429,365
3382,4432,2446,558,1429,365
3382,4432,2399,519,564,365
3382,4432,2399,519,564,360
3321,4381,2399,519,564,360
3321,4381,2348,482,564,360
3321,4381,2348,482,519,355
3197,4381,2348,482,519,355
3197,3520,2297,2497,519,355
3095,3520,2297,2497,430,362
3095,3448,6000,2497,430,362
3095,3448,6000,2286,387,391
3095,3448,6000,2286,387,391
3004,3390,6000,2286,387,391
3004,3390,6000,2179,2619,391
3004,3390,6000,2179,2619,402
2460,3328,6000,2179,2619,402
2460,3328,4153,2127,2357,402
2460,3328,4153,2127,2357,432
553,3007,3288,2742,2357,432
553,3007,3288,2742,2223,342
1932,3007,3288,2742,2223,342
1932,2941,3241,2799,2223,342
1932,2941,3241,2799,2198,340
1997,2941,3241,2799,2198,340
1997,2900,3186,2799,2198,340
1997,2900,3186,2760,2117,349
1997,2900,3186,2760,2117,349
1831,2767,3129,2760,2117,349
1831,2767,3129,2746,2047,349
1529,2696,3129,2746,2047,6000
1529,2696,3079,6000,1970,6000
1529,2696,3079,6000,1970,6000
1479,2603,3079,6000,1970,6000
1479,2603,3031,6000,1970,6000
1479,2603,3031,6000,1920,6000
1464,2603,3031,6000,1920,6000
1464,2567,3006,6000,1920,6000
1464,2567,3006,6000,1896,6000
1454,2567,3006,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1894,6000
1454,2564,3006,6000,1894,6000
1454,2564,3006,6000,1894,6000
1454,2564,3005,6000,1893,6000
1454,2564,3005,6000,1893,6000
1454,2564,3005,6000,1893,6000
1454,2564,3005,6000,1893,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1896,6000
1454,2564,3005,6000,1893,6000
1454,2564,3005,6000,1893,6000
1453,2564,3005,6000,1893,6000
1453,2564,3005,6000,1893,6000
1453,2564,3005,6000,1893,6000
1453,2564,3006,6000,1893,6000
1453,2564,3006,6000,1896,6000
1453,2564,3006,6000,1896,6000
1453,2563,3005,6000,1896,6000
1453,2563,3005,6000,1893,6000
1453,2563,3005,6000,1893,6000
1453,2564,3005,6000,1893,6000
1453,2564,3005,6000,1896,6000
1453,2564,3005,6000,1896,6000
1453,2564,3005,6000,1896,6000
1453,2564,3005,6000,1896,6000
1453,2564,3005,6000,1896,6000
1453,2564,3005,6000,1893,6000
1453,2564,3005,6000,1893,6000
1454,2564,3005,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1893,6000
1454,2564,3006,6000,1894,6000
1454,2562,3006,6000,1894,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2564,3006,6000,1897,6000
1454,2564,3006,6000,1897,6000
1454,2564,3006,6000,1897,6000
1454,2561,3006,6000,1897,6000
1454,2561,3006,6000,1897,6000
1454,2561,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3006,6000,1897,6000
1454,2562,3007,6000,1897,6000
1454,2562,3007,6000,1897,6000
1454,2562,3007,6000,1897,6000
1455,2562,3007,6000,1897,6000
1455,2562,3007,6000,1897,6000
1454,2562,3007,6000,1897,6000
1454,2562,3007,6000,1897,6000
1454,2562,3007,6000,1897,6000
1455,2562,3007,6000,1897,6000
1455,2562,3007,6000,1897,6000
1455,2562,3007,6000,1897,6000
1454,2562,3007,6000,1897,6000
1454,2563,3007,6000,1897,6000
1455,2563,3007,6000,1897,6000
1455,2563,3008,6000,1897,6000
1455,2563,3008,6000,1898,6000
1455,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1453,2563,3008,6000,1898,6000
1453,2563,3008,6000,1898,6000
1448,2563,3008,6000,1898,6000
1448,2563,3008,6000,1898,6000
1448,2563,3008,6000,1895,6000
1452,2563,3008,6000,1895,6000
1452,2566,3008,6000,1895,6000
1452,2566,3008,6000,1895,6000
1452,2566,3008,6000,1895,6000
1448,2566,3008,6000,1895,6000
1448,2566,3008,6000,1895,6000
1448,2566,3008,6000,1895,6000
1449,2567,3008,6000,1898,6000
1449,2567,3008,6000,1898,6000
1456,2563,3008,6000,1898,6000
1456,2563,3008,6000,1898,6000
1456,2563,3008,6000,1898,6000
1452,2563,3008,6000,1898,6000
1452,2564,3008,6000,1898,6000
1452,2564,3008,6000,1933,6000
1453,2564,3008,6000,1933,6000
1453,2565,3010,6000,1933,6000
1453,2565,3010,6000,1914,6000
1453,2569,3010,6000,1914,6000
1453,2569,3010,6000,652,6000
1453,2569,3010,6000,652,6000
1450,2569,3010,6000,652,6000
1450,2569,3010,6000,851,6000
1450,2569,3010,6000,851,6000
1451,2568,3010,6000,851,6000
1451,2568,3011,6000,851,6000
1451,2568,3011,6000,835,6000
1450,2568,3011,6000,835,6000
1450,413,3010,6000,792,6000
1450,413,3010,6000,792,6000
1450,377,3011,6000,792,6000
1450,377,3011,6000,786,6000
1450,377,3011,6000,786,6000
1964,362,3008,6000,786,6000
1964,362,3008,661,2153,6000
1964,362,3008,661,2153,6000
2919,3752,3008,661,2153,6000
2919,3752,586,2111,6000,6000
2919,3752,586,2111,6000,292
1651,517,1891,2701,6000,292
1651,517,1891,2701,6000,289
1673,517,1891,2701,6000,289
1673,518,1887,2565,6000,289
1673,518,1887,2565,6000,289
1707,518,1887,2565,6000,289
1707,492,1829,2565,6000,289
1707,492,1829,2481,6000,287
1707,492,1829,2481,6000,287
1708,429,1670,2481,6000,287
1708,429,1670,2057,6000,287
452,6000,1670,2057,6000,6000
452,6000,1555,1880,6000,6000
452,6000,1555,1880,6000,6000
2684,6000,1555,1880,6000,6000
2684,6000,1464,1593,6000,6000
2684,6000,1464,1593,2543,6000
2623,6000,1464,1593,2543,6000
2623,3711,1826,1515,2543,6000
2623,3711,1826,1515,2179,6000
2584,3711,1826,1515,2179,6000
2584,3388,1950,1453,1908,6000
2584,3388,1950,1453,1908,6000
2582,3385,1947,1453,1908,6000
2582,3385,1947,1454,1911,6000
2582,3385,1947,1454,1911,6000
2582,3384,1947,1454,1911,6000
2582,3384,1954,1458,1902,6000
2582,3384,1954,1458,1902,6000
2582,3385,1954,1458,1902,6000
2582,3385,1954,1460,1902,6000
2582,3385,1954,1460,1848,6000
2582,3385,1954,1461,1848,6000
2582,3385,1954,1461,1904,6000
2582,3385,1954,1461,1904,6000
2582,3385,1944,1461,1904,6000
2582,3385,1944,1458,1905,6000
2582,3385,1944,1458,1905,6000
2582,3385,1940,1458,1905,6000
2582,3385,1940,1457,1901,6000
2582,3385,1940,1457,1901,6000
2582,3384,1940,1457,1901,6000
2582,3384,1943,1464,1901,6000
2582,3385,1943,1464,1901,6000
2582,3385,1940,1458,1901,6000
2582,3385,1940,1458,1838,6000
2582,3385,1940,1458,1838,6000
2582,3385,1937,1457,1838,6000
2582,3385,1937,1457,1901,6000
2582,3385,1937,1457,1901,6000
2582,3384,1943,1457,1901,6000
2582,3384,1943,1456,1901,6000
2582,3384,1943,1456,1901,6000
2582,3385,1940,1457,1841,6000
2582,3385,1940,1457,1841,6000
2582,3385,1940,1457,1841,6000
2582,3385,1943,1456,1848,6000
2582,3385,1943,1456,1848,6000
2582,3388,1943,1456,1848,6000
2582,3388,1946,1457,1848,6000
2582,3388,1946,1457,1901,6000
2582,3388,1946,1457,1901,6000
2582,3384,1943,1458,1901,6000
2582,3384,1943,1458,1845,6000
2582,3385,1939,1458,1845,6000
2582,3385,1939,1457,1905,6000
2582,3385,1939,1457,1905,6000
2582,3385,1943,1457,1905,6000
2582,3385,1943,1460,1908,6000
2582,3385,1943,1460,1908,6000
2582,3384,1943,1460,1908,6000
2582,3384,1940,1461,1908,6000
2582,3384,1940,1461,1908,6000
2582,3385,1940,1461,1908,6000
2582,3385,1943,1461,1908,6000
2582,3385,1943,1461,1901,6000
2582,3385,1942,1461,1901,6000
2582,3385,1942,1461,1845,6000
2582,3385,1942,1461,1845,6000
2582,3384,1943,1461,1845,6000
2582,3384,1943,1461,1901,6000
2582,3384,1943,1461,1901,6000
2582,3385,1942,1461,1901,6000
2582,3385,1942,1461,1905,6000
2582,3385,1942,1461,1905,6000
2582,3385,1936,1458,1908,6000
2582,3385,1936,1458,1908,6000
2582,3384,1936,1458,1908,6000
2582,3384,1940,1460,1908,6000
2582,3384,1940,1460,1908,6000
2429,3384,1940,1460,1908,6000
2429,3384,1940,1460,1908,6000
2429,3384,1940,1460,1908,6000
2581,3384,1940,1460,1908,6000
2581,3388,1943,1460,1908,6000
2581,3388,1943,1461,1908,6000
170,3384,1936,1461,1908,6000
170,3384,1936,1460,1904,6000
170,3384,1936,1460,1904,6000
2581,185,1936,1460,1904,6000
2581,185,2068,1460,1904,6000
2581,185,2068,1460,1904,6000
2582,171,2068,1460,1904,6000
2582,171,4271,1461,1904,6000
2582,171,4271,1461,1901,6000
2582,171,4271,1461,1901,6000
2582,171,4294,1461,1901,6000
2582,171,4294,1461,1845,6000
2582,168,2138,1461,1845,6000
2582,168,2138,1461,1898,6000
2582,168,2138,1461,1898,6000
179,3396,1937,1461,1898,6000
179,3396,1937,1461,1841,6000
179,3396,1937,1461,1841,6000
2604,3385,1937,1461,1841,6000
2604,3385,1936,1461,1845,6000
2604,3385,1936,1461,1845,6000
2595,3384,1944,1461,1845,6000
2595,3384,1944,1461,1841,6000
2582,3384,1944,1461,1841,6000
2582,3387,1936,1460,1841,6000
2582,3387,1936,1460,1841,6000
2583,3387,1936,1460,1841,6000
2583,3389,1941,1460,1841,6000
2583,3389,1941,1465,1945,6000
2583,3389,1941,1465,1945,6000
2589,6000,1378,1465,1945,6000
2589,6000,1378,1690,2746,6000
3400,2063,1378,1690,2746,6000
3400,2063,1427,1766,6000,6000
3400,2063,1427,1766,6000,6000
3396,2048,1427,1766,6000,6000
3396,2048,1409,1780,6000,6000
3396,2048,1409,1780,6000,6000
3396,2048,1409,1780,6000,6000
3396,2043,1410,1774,6000,6000
3396,2043,1410,1774,6000,6000
3397,2043,1410,1774,6000,6000
3397,1969,1431,1774,6000,6000
3397,1969,1431,1815,4875,6000
2120,1421,1762,1815,4875,6000
2120,1421,1762,6000,6000,6000
2120,1421,1762,6000,6000,2963
1332,1637,1762,6000,6000,2963
1332,1637,2983,4662,6000,2963
1332,1637,2983,4662,6000,2878
1350,1639,2983,4662,6000,2878
1350,1639,4456,4618,6000,2878
1350,1639,4456,4618,6000,2843
1346,1655,4464,4599,6000,2843
1346,1655,4464,4599,6000,2629
1428,1655,4464,4599,6000,2629
1428,2255,4476,4599,6000,2629
1428,2255,4476,6000,6000,278
1428,2255,4476,6000,6000,278
1582,2726,4497,6000,6000,278
1582,2726,4497,6000,3159,278
1582,2726,4497,6000,3159,244
2245,4484,4497,6000,3159,244
2245,4484,6000,6000,2837,244
2689,4430,6000,6000,2837,248
2689,4430,6000,6000,2837,248
2689,4430,6000,6000,3136,507
2189,4430,6000,6000,3136,507
2189,4524,6000,6000,3136,507
2189,4524,6000,6000,3179,519
1612,4524,6000,6000,3179,519
1612,4462,4267,6000,3179,519
1612,4462,4267,6000,3211,535
1612,4462,4267,6000,3211,535
1576,4525,4232,6000,3211,535
1576,4525,4232,4542,3214,544
1144,4368,4232,4542,3214,544
1144,4368,4603,4402,3225,544
1144,4368,4603,4402,3225,551
1289,4439,4603,4402,3225,551
1289,4439,4143,4640,3225,551
1289,4439,4143,4640,3250,557
1322,4439,4143,4640,3250,557
1322,2081,4092,4616,3250,557
1322,2081,4092,4616,2872,564
1553,2052,4049,4616,2872,564
1553,2052,4049,4721,2870,571
1553,2052,4049,4721,2870,571
1549,3318,3998,4721,2870,571
1549,3318,3998,4501,3288,571
1549,3318,3998,4501,3288,577
1568,3219,3998,4501,3288,577
1568,3219,4498,3053,3292,577
1568,3219,4498,3053,3292,580
1600,4212,4498,3053,3292,580
1600,4212,3920,4568,3292,580
1748,4212,3920,4568,3305,582
1748,4202,4004,4451,3305,582
1748,4202,4004,4451,3271,582
2229,4202,4004,4451,3271,582
2229,4910,6000,4451,3271,582
2229,4910,6000,6000,3237,580
2229,4910,6000,6000,3237,580
2754,3776,4434,6000,3237,580
2754,3776,4434,6000,783,580
2754,3776,4434,6000,783,575
2765,3731,4434,6000,783,575
2765,3731,4194,4722,745,569
2777,3686,4194,4722,745,569
2777,3686,4088,4708,745,569
2777,3686,4088,4708,706,563
2789,3686,4088,4708,706,563
2789,3677,4197,4681,706,563
2789,3677,4197,4681,673,556
2800,3677,4197,4681,673,556
2800,3623,4097,4681,673,556
2800,3623,4097,4614,648,549
2800,3623,4097,4614,648,549
2812,3580,3958,4569,640,549
2812,3580,3958,4569,640,542
2825,3498,3958,4569,640,542
2825,3498,4025,4531,2681,542
2825,3498,4025,4531,2681,534
2843,3456,4025,4531,2681,534
2843,3456,3963,4557,2681,534
2843,3456,3963,4557,2708,526
2909,3456,3963,4557,2708,526
2909,3418,3899,4466,2708,526
3559,3418,3899,4466,3005,518
3559,3409,3783,4466,3005,518
3559,3409,3783,4429,2974,510
3559,3409,3783,4429,2974,510
2925,3358,3788,4429,2974,510
2925,3358,3788,4381,2965,510
2925,3358,3788,4381,2965,502
2914,3303,3788,4381,2965,502
2914,3303,3746,4268,2896,502
2914,3303,3746,4268,2896,496
2919,3258,3746,4268,2896,496
2919,3258,3646,4321,2883,488
2939,3258,3646,4321,2883,488
2939,3207,3659,4190,2883,488
2939,3207,3659,4190,2846,484
2970,3207,3659,4190,2846,484
2970,3172,3620,4190,2846,484
2970,3172,3620,4158,2818,484
2970,3172,3620,4158,2818,484
3477,3125,3571,4158,2818,484
3477,3125,3571,4074,2787,484
3477,3125,3571,4074,2787,533
3439,3098,3488,4019,2774,533
3439,3098,3488,4019,2774,923
3634,3421,3488,4019,2774,923
3634,3421,3448,4000,2774,923
3634,3421,3448,4000,2850,899
2972,3421,3448,4000,2850,899
2972,4910,3425,4022,2850,899
2972,4910,3425,4022,444,435
2909,4910,3425,4022,444,435
2909,3288,3583,4022,444,435
2909,3288,3583,3626,409,521
4910,3332,3889,3626,409,521
4910,3332,3889,2627,374,521
4910,3332,3889,2627,374,513
4910,3294,3889,2627,374,513
4910,3294,3839,2585,345,513
4910,3294,3839,2585,345,2669
2809,3156,3839,2585,345,2669
2809,3156,3444,4183,345,2669
2809,3156,3444,4183,340,404
2752,3156,3444,4183,340,404
2752,4910,3192,3635,2656,323
3161,4910,3192,3635,2656,323
3161,2706,3058,3635,2656,323
3161,2706,3058,2723,4097,321
3161,2706,3058,2723,4097,321
2989,2659,4910,2723,4097,321
2989,2659,4910,3094,3627,321
2989,2659,4910,3094,3627,332
2997,2621,4910,3094,3627,332
2997,2621,3419,2936,572,332
2997,2621,3419,2936,572,345
3150,3190,2547,2911,572,345
3150,3190,2547,2911,2590,391
3037,3190,2547,2911,2590,391
3037,2998,2483,2863,2590,391
3037,2998,2483,2863,2560,414
3199,2998,2483,2863,2560,414
3199,2939,2431,2863,2560,414
3199,2939,2431,2776,2533,419
3199,2939,2431,2776,2533,419
3149,2901,2385,2776,2533,419
3149,2901,2385,2803,2508,433
3100,2871,2385,2803,2508,433
3100,2871,2341,2698,2482,433
3100,2871,2341,2698,2482,454
2898,2941,2341,2698,2482,454
2898,2941,2295,2657,2482,454
2898,2941,2295,2657,2459,441
2833,2941,2295,2657,2459,441
2833,2889,2248,2619,2459,441
2833,2889,2248,2619,2433,445
3002,2889,2248,2619,2433,445
3002,2767,2202,2580,2408,450
3002,2767,2202,2580,2408,450
3015,2702,2159,2580,2408,450
3015,2702,2159,2538,2386,450
3015,2702,2159,2538,2386,824
2687,2695,2159,2538,2386,824
2687,2695,2114,2532,2364,824
2687,2695,2114,2532,2364,814
2477,2715,2114,2532,2364,814
2477,2715,2103,2456,2364,814
2477,2715,2103,2456,2327,808
2384,2014,6000,2578,2327,808
2384,2014,6000,2578,2294,930
2610,2014,6000,2578,2294,930
2610,2377,2398,2578,2294,930
2610,2377,2398,2258,2315,454
2610,2377,2398,2258,2315,454
1926,2482,2489,2258,2315,454
1926,2482,2489,2222,727,454
1926,2482,2489,2222,727,1676
2315,2444,2489,2222,727,1676
2315,2444,2176,2228,695,1673
3201,2393,2176,2228,695,1673
3201,2393,2128,2186,695,1673
3201,2393,2128,2186,663,425
3150,2393,2128,2186,663,425
3150,2342,2082,2144,663,425
3150,2342,2082,2144,632,423
3115,2342,2082,2144,632,423
3115,2294,2035,2144,632,423
3115,2294,2035,2103,603,859
3115,2294,2035,2103,603,859
3089,2248,1990,2065,576,859
3089,2248,1990,2065,576,848
4910,2202,1990,2065,576,848
4910,2202,1944,2024,550,848
4910,2202,1944,2024,550,818
3013,2154,1944,2024,550,818
3013,2154,1900,1984,550,818
3013,2154,1900,1984,537,807
2302,2154,1900,1984,537,807
2302,2107,1854,1943,537,807
2302,2107,1854,1943,2349,789
2247,2062,1808,1943,2349,789
2247,2062,1808,1910,2320,798
2247,2062,1808,1910,2320,798
2097,2017,1756,1910,2320,798
2097,2017,1756,1881,506,798
2097,2017,1756,1881,506,766
2023,1998,1756,1881,506,766
2023,1998,1714,2164,439,766
2023,1998,1714,2164,439,794
1931,1677,1714,2164,439,794
1931,1677,1834,2116,439,794
1885,1677,1834,2116,408,894
1885,1628,1760,2058,408,894
1885,1628,1760,2058,1936,761
1840,1628,1760,2058,1936,761
1840,2032,1582,2058,1936,761
1840,2032,1582,2020,2776,705
1840,2032,1582,2020,2776,705
1802,1869,1510,2020,2776,705
1802,1869,1510,1693,2734,705
1802,1869,1510,1693,2734,364
1749,1858,1481,1932,3553,364
1749,1858,1481,1932,3553,712
1711,1409,1481,1932,3553,712
1711,1409,1542,1974,3553,712
1711,1409,1542,1974,2899,715
1927,1409,1542,1974,2899,715
